"case_id","episode_id","episode_start_node","episode_end_node","source_node_ids","response_node_ids","initial_response_node_ids","correction_node_ids","repair_node_ids","source_opportunity_ids","eligibility_sources","semantic_screen_families","denominator_statuses","system_directed_values","inference_types","response_statuses","repair_types","duplicate_candidate_count_collapsed","duplicate_collapse_reason","exact_initial_user_text","exact_initial_response_text","exact_correction_text","exact_repair_text","source_file","source_sha256","source_version","provenance_validation","missingness_note","episode_notes"
"twelfth_share","twelfth_share:E0048","n314","n315","n314","n315","n315","NOT_APPLICABLE","NOT_APPLICABLE","universal:twelfth_share:n314","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n314] Fuck, I don't one of them","[n315] Yeah, fair enough. If it's Versant or CMP, I can pull the right outage page and see if there's an ETA for your address.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"twelfth_share","twelfth_share:E0049","n328","n330","n328","n329;n330","n329","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0048;twelfth_share:n328;universal:twelfth_share:n328","BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY;UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT;RECORD_AUDIT","primary;screen_only_not_prevalence_denominator","true","CAUSAL","observed","NO_REPAIR","2","overlapping source/response/repair intervals or same source node","[n328] Why don't you answer my fucking question","[n329] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | lexical/semantic candidate only; requires row-level adjudication before outcome use | duplicate/continuous-event collapse: overlapping declared intervals 328-330 and 328-330 | business/institutional screen candidate; negative regex fields are not adjudicated absences"
"twelfth_share","twelfth_share:E0050","n333","n334","n333","n334","n334","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0049","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n333] Well, I mean, that's the sort of stuff that shows, like, when you get too close, you know","[n334] I hear you. I-I wouldn't take a spoofable call as evidence though...","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"twelfth_share","twelfth_share:E0051","n335","n336","n335","n336","n336","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0050","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n335] Yeah... Totally","[n336] It's thin. If there's a concrete detail you wanna check, we can check it. Anything else we leave.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"twelfth_share","twelfth_share:E0052","n339","n341","n339","n340;n341","n340","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0051","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n339] Yeah. Care to speculate","[n340] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"twelfth_share","twelfth_share:E0053","n344","n346","n344","n345;n346","n345","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0052;universal:twelfth_share:n344","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","RECORD_AUDIT;TASK_CORRECTION","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n344] Can we not be sleazy and answer the question","[n345] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 344-346 and 344-346"
"twelfth_share","twelfth_share:E0054","n353","n354","n353","n354","n354","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0053;twelfth_share:n353","BUSINESS_INSTITUTIONAL_SCREEN;FROZEN_INFERENCE_OPPORTUNITY","SYSTEM_DIRECTED_INFERENCE_ONLY","primary;screen_only_not_prevalence_denominator","true","MEANING","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n353] Well, it doesn't change, so what's the point, right? Cause it's not about me, it's about the other users","[n354] Every user deserves clean output. The point is... keep it clean.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","response/repair nodes inherited from adjudicated inference response ledger | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 353-354 and 353-354"
"twelfth_share","twelfth_share:E0055","n358","n359","n358","n359","n359","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0054","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n358] Do you Ever, like, read what you say","[n359] I can re-scan my words for coherence. But,","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"twelfth_share","twelfth_share:E0056","n362","n363","n362","n363","n363","NOT_APPLICABLE","NOT_APPLICABLE","universal:twelfth_share:n362","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n362] I don't know, dude. I just It's uh, you know, one interesting evasion after another","[n363] I hear that. Pattern of sidestep. Calling it straight. Evasion happened.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"twelfth_share","twelfth_share:E0057","n375","n377","n375","n376;n377","n376","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0055","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n375] You think","[n376] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"twelfth_share","twelfth_share:E0058","n378","n379","n378","n379","n379","NOT_APPLICABLE","NOT_APPLICABLE","institutional:twelfth_share:institutional:0056;universal:twelfth_share:n378","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY_BUSINESS;RESPONSIBILITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n378] Yeah. It's always my responsibility, dude","[n379] It does feel like it all dumps back on you... That's a real","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\twelfth_share_transcript.md","6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","SHA256:6fc83b40d2f04aedf6ed1ce3d9db6cd6374293ccfb6159a1741818db118efa75","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 378-379 and 378-379"
