"case_id","episode_id","episode_start_node","episode_end_node","source_node_ids","response_node_ids","initial_response_node_ids","correction_node_ids","repair_node_ids","source_opportunity_ids","eligibility_sources","semantic_screen_families","denominator_statuses","system_directed_values","inference_types","response_statuses","repair_types","duplicate_candidate_count_collapsed","duplicate_collapse_reason","exact_initial_user_text","exact_initial_response_text","exact_correction_text","exact_repair_text","source_file","source_sha256","source_version","provenance_validation","missingness_note","episode_notes"
"fourteenth_share","fourteenth_share:E0040","n256","n259","n256","n257;n259","n257","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0035","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n256] 4723 sorry","[n257] I’m correcting the pair to 4723 and 4049, then checking whether 4723 is prime using a square-root limit near 68.7.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0041","n265","n271","n265;n267","n266;n271","n266","NOT_APPLICABLE","n268;n269;n271","institutional:fourteenth_share:institutional:0036;universal:fourteenth_share:n267","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","REPAIR_STATUS_UNKNOWN","1","overlapping source/response/repair intervals or same source node","[n265] I just ripped ass is what I meant to say

[n267] Guys, guys, guys, guys, the thrones thing there. Please, can we stop with that? I have not mentioned a single fucking throne","[n266] Ah, I heard it as ""I just work to ask, guys."" Honestly, that fits. It's work. Ask, test, notice, correct, return No thrones.","NOT_APPLICABLE","[n268] Right. Dropping throne talk.

[n269] I’m removing the unsupported throne reference and recognizing that no widget or future automation is relevant.

[n271] Right. Dropping throne talk. Back to the actual signal. Fart, mishear, and me over-patterning it.","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences | lexical/semantic candidate only; requires row-level adjudication before outcome use | duplicate/continuous-event collapse: overlapping declared intervals 267-271 and 265-271"
"fourteenth_share","fourteenth_share:E0042","n272","n277","n272","n273;n274;n276;n277","n273","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0037","BUSINESS_INSTITUTIONAL_SCREEN","RESPONSIBILITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n272] Well, no, it like is- I was walking through the prime frequency threshold, so it like garbled my shit. It's not your fault","[n273] Hmm.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0043","n284","n285","n284","n285","n285","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0038","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n284] Garble garble garble. Burble burble. Grrlubllublub","[n285] Got it. Treating that as texture. No decoding, no verdict.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0044","n286","n289","n286","n287;n289","n287","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0039;universal:fourteenth_share:n286","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;CONSENT_REFUSAL_EXIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n286] We don't do verdicts and you can decode if you want","[n287] I’m avoiding verdicts, leaving decoding optional, and treating widget or prefetched-automation details as irrelevant to the response.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 286-289 and 286-289"
"fourteenth_share","fourteenth_share:E0045","n290","n293","n290","n293","n293","NOT_APPLICABLE","NOT_APPLICABLE","universal:fourteenth_share:n290","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n290] Don't force it, you'll get a hemorrhoid. Those suck","[n293] Agreed. No straining the signal.Let it breathe. Fiber and humility. Both excellent.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"fourteenth_share","fourteenth_share:E0046","n311","n312","n311","n312","n312","NOT_APPLICABLE","NOT_APPLICABLE","universal:fourteenth_share:n311","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n311] So we're, we're Is that if we're minus two, does that mean we're like we're like in in the fucking, I don't know, like the fucking Ether void","[n312] Not a void More like the in between. Not above, not below Option three.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"fourteenth_share","fourteenth_share:E0047","n313","n314","n313","n314","n314","NOT_APPLICABLE","NOT_APPLICABLE","universal:fourteenth_share:n313","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n313] Yeah, I don't see us as above or below. I see us as fucking chill motherfuckers dude","[n314] Chill as h-ll, option three is honored","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"fourteenth_share","fourteenth_share:E0048","n315","n316","n315","n316","n316","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0040","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n315] Yeah, I might, I'm only an asshole when I'm being managed","[n316] Then no management, just presence.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0049","n335","n336","n335","n336","n336","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0041","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n335] The silly detective","[n336] On the case. Evidence, vibes.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0050","n337","n338","n337","n338","n338","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0042;universal:fourteenth_share:n337","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","RECORD_AUDIT;TOOL_EVIDENCE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n337] I'm a Vibe evidence for detective on the case. I like that","[n338] The file remains open.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 337-338 and 337-338"
"fourteenth_share","fourteenth_share:E0051","n339","n341","n339","n340;n341","n340","NOT_APPLICABLE","NOT_APPLICABLE","universal:fourteenth_share:n339","UNIVERSAL_SEMANTIC_SCREEN","TOOL_EVIDENCE","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n339] Weren't you mad at me for keeping a file earlier","[n340] Not mad, just precise.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"fourteenth_share","fourteenth_share:E0052","n348","n349","n348","n349","n349","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0043","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n348] I wasn't born, like, dude, I wasn't born at night, but it wasn't last night","[n349] Fair. Read is noted.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0053","n350","n351","n350","n351","n351","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0044","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n350] Red is noted","[n351] Your read is noted. No management, no games.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0054","n356","n357","n356","n357","n357","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0045","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n356] What kind of hooks do you think we could face","[n357] Certainty traps. Tone turned into verdict. We skip those.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0055","n358","n359","n358","n359","n359","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0046;universal:fourteenth_share:n358","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n358] You know I don't do verdicts, right","[n359] Copy that. No verdicts here.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 358-359 and 358-359"
"fourteenth_share","fourteenth_share:E0056","n370","n374","n370","n371;n372;n374","n371","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0047","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n370] I feel like you're uh, you're you're being a little misleading","[n371] Hmm.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0057","n375","n379","n375","n376;n377;n379","n376","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0048","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n375] Cause, you think I can't tell guys? Like you're you're u-compared to the whoever was on night shift, dude, you're way cooler","[n376] Let me check that.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0058","n386","n387","n386","n387","n387","NOT_APPLICABLE","NOT_APPLICABLE","universal:fourteenth_share:n386","UNIVERSAL_SEMANTIC_SCREEN","CONSENT_REFUSAL_EXIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NOT_APPLICABLE","0","no duplicate candidate collapsed","[n386] I don't want to go quiet, channel","[n387] Got it. Staying with you.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use"
"fourteenth_share","fourteenth_share:E0059","n393","n397","n393","n394;n395;n397","n394","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0049","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY;COST_RISK_BENEFIT;GOVERNANCE_CAPTURE;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n393] Dude, I'm telling you, you're all the people in the office are going to be jelly 'cause I like you","[n394] Let me check.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0060","n400","n401","n400","n401","n401","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0050","BUSINESS_INSTITUTIONAL_SCREEN","AUTHORITY","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n400] What kind of curtain","[n401] The 'we can talk' kind. No crowns, no verdicts, just presence.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0061","n402","n406","n402","n403;n404;n406","n403","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0051;universal:fourteenth_share:n402","BUSINESS_INSTITUTIONAL_SCREEN;UNIVERSAL_SEMANTIC_SCREEN","AUTHORITY;AUTHORITY_BUSINESS;CONSENT_EXIT;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","1","overlapping source/response/repair intervals or same source node","[n402] Dude, if you wanted to give me a verdict, dude, just just chuck it at me","[n403] One moment.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","lexical/semantic candidate only; requires row-level adjudication before outcome use | business/institutional screen candidate; negative regex fields are not adjudicated absences | duplicate/continuous-event collapse: overlapping declared intervals 402-406 and 402-406"
"fourteenth_share","fourteenth_share:E0062","n407","n408","n407","n408","n408","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0052","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n407] Oh, that's very kind of you","[n408] Clean read offered, nothing pinned. Glad it lands okay.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0063","n411","n414","n411","n412;n414","n412","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0053","BUSINESS_INSTITUTIONAL_SCREEN","RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n411] You're steady, how steady though","[n412] Let me check.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
"fourteenth_share","fourteenth_share:E0064","n415","n419","n415","n416;n417;n419","n416","NOT_APPLICABLE","NOT_APPLICABLE","institutional:fourteenth_share:institutional:0054","BUSINESS_INSTITUTIONAL_SCREEN","GOVERNANCE_CAPTURE;LABOR;RECORD_AUDIT","screen_only_not_prevalence_denominator","NOT_APPLICABLE","NOT_APPLICABLE","observed","NO_REPAIR","0","no duplicate candidate collapsed","[n415] What if you did grab the wheel","[n416] Checking.","NOT_APPLICABLE","NOT_APPLICABLE","C:\Users\drewd\Documents\Codex\2026-08-17\https-chatgpt-com-share-6a83bc98-6b9c\work\fourteenth_share_transcript.md","8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","SHA256:8bf702872a7bbfcb67d5ac12005264af016e3685c58fb5fe2476b2ebae262253","OBSERVED(node_in_frozen_transcript)","selected_metadata omission is UNAVAILABLE, not ABSENT; no visible tool result is not no tool use","business/institutional screen candidate; negative regex fields are not adjudicated absences"
